"クローラ_ロギングデータ"
"DATA No","DATE","TIME","軸1_ｸﾛｰﾗ補正後座標","軸1 帰還ﾄﾙｸﾓﾆﾀ","軸1_ｱﾝﾌﾟ内温度","軸2_ｸﾛｰﾗ補正後座標","軸2 帰還ﾄﾙｸﾓﾆﾀ","軸2_ｱﾝﾌﾟ内温度"
3216,2025/12/15,15:58:57,0,-50,33,18,-1930,0
3217,2025/12/15,15:58:58,0,-40,33,18,-1930,0
3218,2025/12/15,15:58:58,0,-50,33,18,-1930,0
3219,2025/12/15,15:58:58,0,-50,33,18,-1930,0
3220,2025/12/15,15:58:58,0,-50,33,18,-1930,0
3221,2025/12/15,15:58:58,0,-50,33,18,-1930,0
3222,2025/12/15,15:58:59,0,-40,33,18,-1940,0
3223,2025/12/15,15:58:59,0,-50,33,18,-1930,0
3224,2025/12/15,15:58:59,0,-50,33,18,-1930,0
3225,2025/12/15,15:58:59,0,-50,33,18,-1930,0
3226,2025/12/15,15:58:59,0,-50,33,18,-1930,0
3227,2025/12/15,15:59:00,0,-40,33,18,-1920,0
3228,2025/12/15,15:59:00,0,-50,33,18,-1930,0
3229,2025/12/15,15:59:00,0,-50,33,18,-1930,0
3230,2025/12/15,15:59:00,0,-50,33,18,-1930,0
3231,2025/12/15,15:59:00,0,-40,33,18,-1930,0
3232,2025/12/15,15:59:01,0,-50,33,18,-1930,0
3233,2025/12/15,15:59:01,0,-40,33,18,-1920,0
3234,2025/12/15,15:59:01,0,-50,33,18,-1930,0
3235,2025/12/15,15:59:01,0,-50,33,18,-1930,0
3236,2025/12/15,15:59:01,0,-40,33,18,-1920,0
3237,2025/12/15,15:59:02,0,-50,33,18,-1930,0
3238,2025/12/15,15:59:02,0,-50,33,18,-1920,0
3239,2025/12/15,15:59:02,0,-50,33,18,-1940,0
3240,2025/12/15,15:59:02,0,-40,33,18,-1930,0
3241,2025/12/15,15:59:02,0,-40,33,18,-1930,0
3242,2025/12/15,15:59:03,0,-50,33,18,-1930,0
3243,2025/12/15,15:59:03,0,-50,33,18,-1930,0
3244,2025/12/15,15:59:03,0,-50,33,18,-1930,0
3245,2025/12/15,15:59:03,0,-40,33,18,-1930,0
3246,2025/12/15,15:59:03,0,-50,33,18,-1920,0
3247,2025/12/15,15:59:04,0,-50,33,18,-1920,0
3248,2025/12/15,15:59:04,0,-50,33,18,-1920,0
3249,2025/12/15,15:59:04,0,-40,33,18,-1920,0
3250,2025/12/15,15:59:04,0,-50,33,18,-1920,0
3251,2025/12/15,15:59:04,0,-50,33,18,-1930,0
3252,2025/12/15,15:59:05,0,-50,33,18,-1930,0
3253,2025/12/15,15:59:05,0,-50,33,18,-1920,0
3254,2025/12/15,15:59:05,0,-50,33,18,-1920,0
3255,2025/12/15,15:59:05,0,-40,33,18,-1930,0
3256,2025/12/15,15:59:05,0,-50,33,18,-1920,0
3257,2025/12/15,15:59:06,0,-40,33,18,-1930,0
3258,2025/12/15,15:59:06,0,-50,33,18,-1920,0
3259,2025/12/15,15:59:06,0,-50,33,18,-1910,0
3260,2025/12/15,15:59:06,0,-50,33,18,-1920,0
3261,2025/12/15,15:59:06,0,-50,33,18,-1920,0
3262,2025/12/15,15:59:07,0,-50,33,18,-1930,0
3263,2025/12/15,15:59:07,0,-50,33,18,-1930,0
3264,2025/12/15,15:59:07,0,-40,33,18,-1930,0
3265,2025/12/15,15:59:07,0,-50,33,18,-1930,0
3266,2025/12/15,15:59:07,0,-50,33,18,-1920,0
3267,2025/12/15,15:59:08,0,-50,33,18,-1930,0
3268,2025/12/15,15:59:08,0,-50,33,18,-1920,0
3269,2025/12/15,15:59:08,0,-50,33,18,-1920,0
3270,2025/12/15,15:59:08,0,-50,33,18,-1910,0
3271,2025/12/15,15:59:08,0,-50,33,18,-1920,0
3272,2025/12/15,15:59:09,0,-40,33,18,-1920,0
3273,2025/12/15,15:59:09,0,-50,33,18,-1910,0
3274,2025/12/15,15:59:09,0,-50,33,18,-1930,0
3275,2025/12/15,15:59:09,0,-50,33,18,-1920,0
3276,2025/12/15,15:59:09,0,-50,33,18,-1920,0
3277,2025/12/15,15:59:10,0,-50,33,18,-1920,0
3278,2025/12/15,15:59:10,0,-50,33,18,-1920,0
3279,2025/12/15,15:59:10,0,-50,33,18,-1920,0
3280,2025/12/15,15:59:10,0,-50,33,18,-1920,0
3281,2025/12/15,15:59:10,0,-50,33,18,-1920,0
3282,2025/12/15,15:59:11,0,-50,33,18,-1930,0
3283,2025/12/15,15:59:11,0,-50,33,18,-1920,0
3284,2025/12/15,15:59:11,0,-50,33,18,-1920,0
3285,2025/12/15,15:59:11,0,-50,33,18,-1920,0
3286,2025/12/15,15:59:11,0,-40,33,18,-1920,0
3287,2025/12/15,15:59:12,0,-50,33,18,-1920,0
3288,2025/12/15,15:59:12,0,-50,33,18,-1920,0
3289,2025/12/15,15:59:12,0,-50,33,18,-1920,0
3290,2025/12/15,15:59:12,0,-50,33,18,-1920,0
3291,2025/12/15,15:59:12,0,-50,33,18,-1910,0
3292,2025/12/15,15:59:13,0,-50,33,18,-1920,0
3293,2025/12/15,15:59:13,0,-50,33,18,-1920,0
3294,2025/12/15,15:59:13,0,-50,33,18,-1920,0
3295,2025/12/15,15:59:13,0,-50,33,18,-1910,0
3296,2025/12/15,15:59:13,0,-40,33,18,-1920,0
3297,2025/12/15,15:59:14,0,-40,33,18,-1920,0
3298,2025/12/15,15:59:14,0,-50,33,18,-1910,0
3299,2025/12/15,15:59:14,0,-50,33,18,-1920,0
3300,2025/12/15,15:59:14,0,-50,33,18,-1910,0
3301,2025/12/15,15:59:14,0,-50,33,18,-1920,0
3302,2025/12/15,15:59:15,0,-40,33,18,-1910,0
3303,2025/12/15,15:59:15,0,-50,33,18,-1910,0
3304,2025/12/15,15:59:15,0,-50,33,18,-1910,0
3305,2025/12/15,15:59:15,0,-50,33,18,-1920,0
3306,2025/12/15,15:59:15,0,-50,33,18,-1920,0
3307,2025/12/15,15:59:16,0,-50,33,18,-1910,0
3308,2025/12/15,15:59:16,0,-50,33,18,-1910,0
3309,2025/12/15,15:59:16,0,-50,33,18,-1910,0
3310,2025/12/15,15:59:16,0,-50,33,18,-1910,0
3311,2025/12/15,15:59:16,0,-50,33,18,-1920,0
3312,2025/12/15,15:59:17,0,-50,33,18,-1910,0
3313,2025/12/15,15:59:17,0,-50,33,18,-1910,0
3314,2025/12/15,15:59:17,0,-50,33,18,-1910,0
3315,2025/12/15,15:59:17,0,-50,33,18,-1910,0
3316,2025/12/15,15:59:17,0,-40,33,18,-1910,0
3317,2025/12/15,15:59:18,0,-50,33,18,-1920,0
3318,2025/12/15,15:59:18,0,-50,33,18,-1910,0
3319,2025/12/15,15:59:18,0,-40,33,18,-1920,0
3320,2025/12/15,15:59:18,0,-50,33,18,-1910,0
3321,2025/12/15,15:59:18,0,-40,33,18,-1920,0
3322,2025/12/15,15:59:19,0,-50,33,18,-1910,0
3323,2025/12/15,15:59:19,0,-60,33,18,-1910,0
3324,2025/12/15,15:59:19,0,-50,33,18,-1910,0
3325,2025/12/15,15:59:19,0,-50,33,18,-1910,0
3326,2025/12/15,15:59:19,0,-40,33,18,-1910,0
3327,2025/12/15,15:59:20,0,-50,33,18,-1910,0
3328,2025/12/15,15:59:20,0,-50,33,18,-1920,0
3329,2025/12/15,15:59:20,0,-50,33,18,-1910,0
3330,2025/12/15,15:59:20,0,-50,33,18,-1910,0
3331,2025/12/15,15:59:20,0,-50,33,18,-1910,0
3332,2025/12/15,15:59:21,0,-50,33,18,-1900,0
3333,2025/12/15,15:59:21,0,-50,33,18,-1910,0
3334,2025/12/15,15:59:21,0,-50,33,18,-1910,0
3335,2025/12/15,15:59:21,0,-50,33,18,-1910,0
3336,2025/12/15,15:59:21,0,-50,33,18,-1910,0
3337,2025/12/15,15:59:22,0,-50,33,18,-1910,0
3338,2025/12/15,15:59:22,0,-60,33,18,-1920,0
3339,2025/12/15,15:59:22,0,-50,33,18,-1910,0
3340,2025/12/15,15:59:22,0,-50,33,18,-1910,0
3341,2025/12/15,15:59:22,0,-50,33,18,-1910,0
3342,2025/12/15,15:59:23,0,-50,33,18,-1920,0
3343,2025/12/15,15:59:23,0,-50,33,18,-1910,0
3344,2025/12/15,15:59:23,0,-50,33,18,-1910,0
3345,2025/12/15,15:59:23,0,-50,33,18,-1910,0
3346,2025/12/15,15:59:23,0,-50,33,18,-1910,0
3347,2025/12/15,15:59:24,0,-50,33,18,-1900,0
3348,2025/12/15,15:59:24,0,-50,33,18,-1900,0
3349,2025/12/15,15:59:24,0,-50,33,18,-1910,0
3350,2025/12/15,15:59:24,0,-50,33,18,-1910,0
3351,2025/12/15,15:59:24,0,-50,33,18,-1900,0
3352,2025/12/15,15:59:25,0,-40,33,18,-1910,0
3353,2025/12/15,15:59:25,0,-50,33,18,-1910,0
3354,2025/12/15,15:59:25,0,-50,33,18,-1900,0
3355,2025/12/15,15:59:25,0,-50,33,18,-1910,0
3356,2025/12/15,15:59:25,0,-50,33,18,-1900,0
3357,2025/12/15,15:59:26,0,-50,33,18,-1910,0
3358,2025/12/15,15:59:26,0,-50,33,18,-1910,0
3359,2025/12/15,15:59:26,0,-50,33,18,-1910,0
3360,2025/12/15,15:59:26,0,-50,33,18,-1910,0
3361,2025/12/15,15:59:26,0,-50,33,18,-1910,0
3362,2025/12/15,15:59:27,0,-50,33,18,-1910,0
3363,2025/12/15,15:59:27,0,-50,33,18,-1910,0
3364,2025/12/15,15:59:27,0,-50,33,18,-1910,0
3365,2025/12/15,15:59:27,0,-50,33,18,-1900,0
3366,2025/12/15,15:59:27,0,-50,33,18,-1910,0
3367,2025/12/15,15:59:28,0,-50,33,18,-1900,0
3368,2025/12/15,15:59:28,0,-50,33,18,-1900,0
3369,2025/12/15,15:59:28,0,-50,33,18,-1900,0
3370,2025/12/15,15:59:28,0,-50,33,18,-1910,0
3371,2025/12/15,15:59:28,0,-50,33,18,-1900,0
3372,2025/12/15,15:59:29,0,-50,33,18,-1910,0
3373,2025/12/15,15:59:29,0,-40,33,18,-1910,0
3374,2025/12/15,15:59:29,0,-50,33,18,-1900,0
3375,2025/12/15,15:59:29,0,-50,33,18,-1900,0
3376,2025/12/15,15:59:29,0,-40,33,18,-1900,0
3377,2025/12/15,15:59:30,0,-50,33,18,-1910,0
3378,2025/12/15,15:59:30,0,-50,33,18,-1900,0
3379,2025/12/15,15:59:30,0,-50,33,18,-1900,0
3380,2025/12/15,15:59:30,0,-50,33,18,-1900,0
3381,2025/12/15,15:59:30,0,-40,33,18,-1900,0
3382,2025/12/15,15:59:31,0,-50,33,18,-1900,0
3383,2025/12/15,15:59:31,0,-50,33,18,-1900,0
3384,2025/12/15,15:59:31,0,-50,33,18,-1910,0
3385,2025/12/15,15:59:31,0,-50,33,18,-1900,0
3386,2025/12/15,15:59:31,0,-50,33,18,-1900,0
3387,2025/12/15,15:59:32,0,-50,33,18,-1910,0
3388,2025/12/15,15:59:32,0,-50,33,18,-1900,0
3389,2025/12/15,15:59:32,0,-50,33,18,-1890,0
3390,2025/12/15,15:59:32,0,-40,33,18,-1900,0
3391,2025/12/15,15:59:32,0,-50,33,18,-1900,0
3392,2025/12/15,15:59:33,0,-50,33,18,-1900,0
3393,2025/12/15,15:59:33,0,-50,33,18,-1900,0
3394,2025/12/15,15:59:33,0,-50,33,18,-1900,0
3395,2025/12/15,15:59:33,0,-50,33,18,-1900,0
3396,2025/12/15,15:59:33,0,-50,33,18,-1900,0
3397,2025/12/15,15:59:34,0,-50,33,18,-1890,0
3398,2025/12/15,15:59:34,0,-50,33,18,-1910,0
3399,2025/12/15,15:59:34,0,-50,33,18,-1910,0
3400,2025/12/15,15:59:34,0,-60,33,18,-1910,0
3401,2025/12/15,15:59:34,0,-50,33,18,-1900,0
3402,2025/12/15,15:59:35,0,-50,33,18,-1910,0
3403,2025/12/15,15:59:35,0,-50,33,18,-1910,0
3404,2025/12/15,15:59:35,0,-50,33,18,-1890,0
3405,2025/12/15,15:59:35,0,-50,33,18,-1900,0
3406,2025/12/15,15:59:35,0,-50,33,18,-1900,0
3407,2025/12/15,15:59:36,0,-50,33,18,-1900,0
3408,2025/12/15,15:59:36,0,-50,33,18,-1890,0
3409,2025/12/15,15:59:36,0,-50,33,18,-1900,0
3410,2025/12/15,15:59:36,0,-50,33,18,-1900,0
3411,2025/12/15,15:59:36,0,-50,33,18,-1890,0
3412,2025/12/15,15:59:37,0,-50,33,18,-1900,0
3413,2025/12/15,15:59:37,0,-50,33,18,-1900,0
3414,2025/12/15,15:59:37,0,-50,33,18,-1890,0
3415,2025/12/15,15:59:37,0,-50,33,18,-1910,0
3416,2025/12/15,15:59:37,0,-50,33,18,-1900,0
3417,2025/12/15,15:59:38,0,-50,33,18,-1890,0
3418,2025/12/15,15:59:38,0,-50,33,18,-1890,0
3419,2025/12/15,15:59:38,0,-50,33,18,-1890,0
3420,2025/12/15,15:59:38,0,-50,33,18,-1900,0
3421,2025/12/15,15:59:38,0,-50,33,18,-1900,0
3422,2025/12/15,15:59:39,0,-50,33,18,-1900,0
3423,2025/12/15,15:59:39,0,-50,33,18,-1890,0
3424,2025/12/15,15:59:39,0,-50,33,18,-1900,0
3425,2025/12/15,15:59:39,0,-50,33,18,-1900,0
3426,2025/12/15,15:59:39,0,-50,33,18,-1900,0
3427,2025/12/15,15:59:40,0,-50,33,18,-1900,0
3428,2025/12/15,15:59:40,0,-50,33,18,-1890,0
3429,2025/12/15,15:59:40,0,-50,33,18,-1890,0
3430,2025/12/15,15:59:40,0,-50,33,18,-1890,0
3431,2025/12/15,15:59:40,0,-50,33,18,-1890,0
3432,2025/12/15,15:59:41,0,-50,33,18,-1890,0
3433,2025/12/15,15:59:41,0,-50,33,18,-1890,0
3434,2025/12/15,15:59:41,0,-50,33,18,-1900,0
3435,2025/12/15,15:59:41,0,-50,33,18,-1890,0
3436,2025/12/15,15:59:41,0,-50,33,18,-1890,0
3437,2025/12/15,15:59:42,0,-50,33,18,-1900,0
3438,2025/12/15,15:59:42,0,-50,33,18,-1890,0
3439,2025/12/15,15:59:42,0,-50,33,18,-1890,0
3440,2025/12/15,15:59:42,0,-60,33,18,-1890,0
3441,2025/12/15,15:59:42,0,-50,33,18,-1890,0
3442,2025/12/15,15:59:43,0,-50,33,18,-1900,0
3443,2025/12/15,15:59:43,0,-50,33,18,-1880,0
3444,2025/12/15,15:59:43,0,-50,33,18,-1890,0
3445,2025/12/15,15:59:43,0,-50,33,18,-1890,0
3446,2025/12/15,15:59:43,0,-50,33,18,-1890,0
3447,2025/12/15,15:59:44,0,-50,33,18,-1880,0
3448,2025/12/15,15:59:44,0,-50,33,18,-1880,0
3449,2025/12/15,15:59:44,0,-50,33,18,-1890,0
3450,2025/12/15,15:59:44,0,-50,33,18,-1890,0
3451,2025/12/15,15:59:44,0,-50,33,18,-1890,0
3452,2025/12/15,15:59:45,0,-50,33,18,-1890,0
3453,2025/12/15,15:59:45,0,-50,33,18,-1890,0
3454,2025/12/15,15:59:45,0,-50,33,18,-1880,0
3455,2025/12/15,15:59:45,0,-50,33,18,-1890,0
3456,2025/12/15,15:59:45,0,-50,33,18,-1880,0
3457,2025/12/15,15:59:46,0,-50,33,18,-1900,0
3458,2025/12/15,15:59:46,0,-50,33,18,-1890,0
3459,2025/12/15,15:59:46,0,-50,33,18,-1900,0
3460,2025/12/15,15:59:46,0,-60,33,18,-1880,0
3461,2025/12/15,15:59:46,0,-60,33,18,-1880,0
3462,2025/12/15,15:59:47,0,-50,33,18,-1900,0
3463,2025/12/15,15:59:47,0,-50,33,18,-1890,0
3464,2025/12/15,15:59:47,0,-50,33,18,-1900,0
3465,2025/12/15,15:59:47,0,-50,33,18,-1890,0
3466,2025/12/15,15:59:47,0,-50,33,18,-1880,0
3467,2025/12/15,15:59:48,0,-50,33,18,-1890,0
3468,2025/12/15,15:59:48,0,-50,33,18,-1880,0
3469,2025/12/15,15:59:48,0,-50,33,18,-1890,0
3470,2025/12/15,15:59:48,0,-50,33,18,-1890,0
3471,2025/12/15,15:59:48,0,-50,33,18,-1880,0
3472,2025/12/15,15:59:49,0,-50,33,18,-1880,0
3473,2025/12/15,15:59:49,0,-50,33,18,-1880,0
3474,2025/12/15,15:59:49,0,-50,33,18,-1880,0
3475,2025/12/15,15:59:49,0,-50,33,18,-1890,0
3476,2025/12/15,15:59:49,0,-50,33,18,-1900,0
3477,2025/12/15,15:59:50,0,-50,33,18,-1880,0
3478,2025/12/15,15:59:50,0,-50,33,18,-1880,0
3479,2025/12/15,15:59:50,0,-50,33,18,-1890,0
3480,2025/12/15,15:59:50,0,-50,33,18,-1880,0
3481,2025/12/15,15:59:50,0,-50,33,18,-1880,0
3482,2025/12/15,15:59:51,0,-50,33,18,-1890,0
3483,2025/12/15,15:59:51,0,-50,33,18,-1890,0
3484,2025/12/15,15:59:51,0,-50,33,18,-1890,0
3485,2025/12/15,15:59:51,0,-50,33,18,-1880,0
3486,2025/12/15,15:59:51,0,-40,33,18,-1900,0
3487,2025/12/15,15:59:52,0,-50,33,18,-1880,0
3488,2025/12/15,15:59:52,0,-50,33,18,-1890,0
3489,2025/12/15,15:59:52,0,-50,33,18,-1880,0
3490,2025/12/15,15:59:52,0,-50,33,18,-1890,0
3491,2025/12/15,15:59:52,0,-50,33,18,-1880,0
3492,2025/12/15,15:59:53,0,-60,33,18,-1890,0
3493,2025/12/15,15:59:53,0,-50,33,18,-1890,0
3494,2025/12/15,15:59:53,0,-50,33,18,-1890,0
3495,2025/12/15,15:59:53,0,-50,33,18,-1880,0
3496,2025/12/15,15:59:53,0,-50,33,18,-1880,0
3497,2025/12/15,15:59:54,0,-50,33,18,-1880,0
3498,2025/12/15,15:59:54,0,-50,33,18,-1900,0
3499,2025/12/15,15:59:54,0,-50,33,18,-1880,0
3500,2025/12/15,15:59:54,0,-50,33,18,-1880,0
3501,2025/12/15,15:59:54,0,-50,33,18,-1880,0
3502,2025/12/15,15:59:55,0,-50,33,18,-1880,0
3503,2025/12/15,15:59:55,0,-40,33,18,-1880,0
3504,2025/12/15,15:59:55,0,-50,33,18,-1870,0
3505,2025/12/15,15:59:55,0,-50,33,18,-1880,0
3506,2025/12/15,15:59:55,0,-50,33,18,-1890,0
3507,2025/12/15,15:59:56,0,-50,33,18,-1880,0
3508,2025/12/15,15:59:56,0,-50,33,18,-1890,0
3509,2025/12/15,15:59:56,0,-50,33,18,-1890,0
3510,2025/12/15,15:59:56,0,-50,33,18,-1890,0
3511,2025/12/15,15:59:56,0,-50,33,18,-1880,0
3512,2025/12/15,15:59:57,0,-50,33,18,-1880,0
3513,2025/12/15,15:59:57,0,-60,33,18,-1880,0
3514,2025/12/15,15:59:57,0,-50,33,18,-1880,0
3515,2025/12/15,15:59:57,0,-60,33,18,-1880,0
3516,2025/12/15,15:59:57,0,-50,33,18,-1890,0
3517,2025/12/15,15:59:58,0,-50,33,18,-1880,0
3518,2025/12/15,15:59:58,0,-50,33,18,-1880,0
3519,2025/12/15,15:59:58,0,-50,33,18,-1870,0
3520,2025/12/15,15:59:58,0,-50,33,18,-1880,0
3521,2025/12/15,15:59:58,0,-50,33,18,-1870,0
3522,2025/12/15,15:59:59,0,-50,33,18,-1880,0
3523,2025/12/15,15:59:59,0,-50,33,18,-1890,0
3524,2025/12/15,15:59:59,0,-60,33,18,-1880,0
3525,2025/12/15,15:59:59,0,-50,33,18,-1880,0
3526,2025/12/15,15:59:59,0,-50,33,18,-1870,0
3527,2025/12/15,16:00:00,0,-50,33,18,-1880,0
3528,2025/12/15,16:00:00,0,-50,33,18,-1890,0
3529,2025/12/15,16:00:00,0,-50,33,18,-1870,0
3530,2025/12/15,16:00:00,0,-60,33,18,-1880,0
3531,2025/12/15,16:00:00,0,-50,33,18,-1870,0
3532,2025/12/15,16:00:01,0,-50,33,18,-1870,0
3533,2025/12/15,16:00:01,0,-50,33,18,-1870,0
3534,2025/12/15,16:00:01,0,-50,33,18,-1880,0
3535,2025/12/15,16:00:01,0,-60,33,18,-1880,0
3536,2025/12/15,16:00:01,0,-60,33,18,-1870,0
3537,2025/12/15,16:00:02,0,-50,33,18,-1880,0
3538,2025/12/15,16:00:02,0,-50,33,18,-1870,0
3539,2025/12/15,16:00:02,0,-50,33,18,-1880,0
3540,2025/12/15,16:00:02,0,-50,33,18,-1880,0
3541,2025/12/15,16:00:02,0,-50,33,18,-1870,0
3542,2025/12/15,16:00:03,0,-60,33,18,-1890,0
3543,2025/12/15,16:00:03,0,-50,33,18,-1880,0
3544,2025/12/15,16:00:03,0,-50,33,18,-1870,0
3545,2025/12/15,16:00:03,0,-60,33,18,-1870,0
3546,2025/12/15,16:00:03,0,-50,33,18,-1870,0
3547,2025/12/15,16:00:04,0,-60,33,18,-1870,0
3548,2025/12/15,16:00:04,0,-50,33,18,-1870,0
3549,2025/12/15,16:00:04,0,-50,33,18,-1870,0
3550,2025/12/15,16:00:04,0,-50,33,18,-1870,0
3551,2025/12/15,16:00:04,0,-50,33,18,-1870,0
3552,2025/12/15,16:00:05,0,-50,33,18,-1870,0
3553,2025/12/15,16:00:05,0,-50,33,18,-1880,0
3554,2025/12/15,16:00:05,0,-50,33,18,-1880,0
3555,2025/12/15,16:00:05,0,-50,33,18,-1860,0
3556,2025/12/15,16:00:05,0,-50,33,18,-1880,0
3557,2025/12/15,16:00:06,0,-50,33,18,-1870,0
3558,2025/12/15,16:00:06,0,-50,33,18,-1870,0
3559,2025/12/15,16:00:06,0,-50,33,18,-1880,0
3560,2025/12/15,16:00:06,0,-50,33,18,-1870,0
3561,2025/12/15,16:00:06,0,-60,33,18,-1870,0
3562,2025/12/15,16:00:07,0,-50,33,18,-1870,0
3563,2025/12/15,16:00:07,0,-60,33,18,-1880,0
3564,2025/12/15,16:00:07,0,-50,33,18,-1870,0
3565,2025/12/15,16:00:07,0,-50,33,18,-1870,0
3566,2025/12/15,16:00:07,0,-50,33,18,-1870,0
3567,2025/12/15,16:00:08,0,-50,33,18,-1870,0
3568,2025/12/15,16:00:08,0,-50,33,18,-1870,0
3569,2025/12/15,16:00:08,0,-50,33,18,-1880,0
3570,2025/12/15,16:00:08,0,-50,33,18,-1870,0
3571,2025/12/15,16:00:08,0,-60,33,18,-1870,0
3572,2025/12/15,16:00:09,0,-60,33,18,-1870,0
3573,2025/12/15,16:00:09,0,-50,33,18,-1870,0
3574,2025/12/15,16:00:09,0,-60,33,18,-1870,0
3575,2025/12/15,16:00:09,0,-50,33,18,-1870,0
3576,2025/12/15,16:00:09,0,-50,33,18,-1870,0
3577,2025/12/15,16:00:10,0,-50,33,18,-1870,0
3578,2025/12/15,16:00:10,0,-50,33,18,-1870,0
3579,2025/12/15,16:00:10,0,-50,33,18,-1870,0
3580,2025/12/15,16:00:10,0,-50,33,18,-1870,0
3581,2025/12/15,16:00:10,0,-60,33,18,-1870,0
3582,2025/12/15,16:00:11,0,-50,33,18,-1870,0
3583,2025/12/15,16:00:11,0,-50,33,18,-1880,0
3584,2025/12/15,16:00:11,0,-50,33,18,-1870,0
3585,2025/12/15,16:00:11,0,-50,33,18,-1870,0
3586,2025/12/15,16:00:11,0,-50,33,18,-1870,0
3587,2025/12/15,16:00:12,0,-50,33,18,-1870,0
3588,2025/12/15,16:00:12,0,-60,33,18,-1870,0
3589,2025/12/15,16:00:12,0,-50,33,18,-1870,0
3590,2025/12/15,16:00:12,0,-50,33,18,-1870,0
3591,2025/12/15,16:00:12,0,-60,33,18,-1870,0
3592,2025/12/15,16:00:13,0,-50,33,18,-1860,0
3593,2025/12/15,16:00:13,0,-50,33,18,-1870,0
3594,2025/12/15,16:00:13,0,-50,33,18,-1870,0
3595,2025/12/15,16:00:13,0,-50,33,18,-1870,0
3596,2025/12/15,16:00:13,0,-50,33,18,-1860,0
3597,2025/12/15,16:00:14,0,-50,33,18,-1870,0
3598,2025/12/15,16:00:14,0,-50,33,18,-1860,0
3599,2025/12/15,16:00:14,0,-50,33,18,-1860,0
3600,2025/12/15,16:00:14,0,-50,33,18,-1860,0
3601,2025/12/15,16:00:14,0,-50,33,18,-1860,0
3602,2025/12/15,16:00:15,0,-50,33,18,-1870,0
3603,2025/12/15,16:00:15,0,-50,33,18,-1870,0
3604,2025/12/15,16:00:15,0,-60,33,18,-1870,0
3605,2025/12/15,16:00:15,0,-50,33,18,-1870,0
3606,2025/12/15,16:00:15,0,-50,33,18,-1870,0
3607,2025/12/15,16:00:16,0,-50,33,18,-1870,0
3608,2025/12/15,16:00:16,0,-50,33,18,-1860,0
3609,2025/12/15,16:00:16,0,-50,33,18,-1870,0
3610,2025/12/15,16:00:16,0,-50,33,18,-1870,0
3611,2025/12/15,16:00:16,0,-60,33,18,-1860,0
3612,2025/12/15,16:00:17,0,-50,33,18,-1860,0
3613,2025/12/15,16:00:17,0,-60,33,18,-1860,0
3614,2025/12/15,16:00:17,0,-50,33,18,-1870,0
3615,2025/12/15,16:00:17,0,-50,33,18,-1870,0
3616,2025/12/15,16:00:17,0,-50,33,18,-1870,0
3617,2025/12/15,16:00:18,0,-60,33,18,-1860,0
3618,2025/12/15,16:00:18,0,-60,33,18,-1860,0
3619,2025/12/15,16:00:18,0,-50,33,18,-1870,0
3620,2025/12/15,16:00:18,0,-50,33,18,-1860,0
3621,2025/12/15,16:00:18,0,-60,33,18,-1860,0
3622,2025/12/15,16:00:19,0,-50,33,18,-1860,0
3623,2025/12/15,16:00:19,0,-60,33,18,-1860,0
3624,2025/12/15,16:00:19,0,-50,33,18,-1870,0
3625,2025/12/15,16:00:19,0,-50,33,18,-1870,0
3626,2025/12/15,16:00:19,0,-50,33,18,-1860,0
3627,2025/12/15,16:00:20,0,-60,33,18,-1860,0
3628,2025/12/15,16:00:20,0,-50,33,18,-1870,0
3629,2025/12/15,16:00:20,0,-60,33,18,-1860,0
3630,2025/12/15,16:00:20,0,-60,33,18,-1860,0
3631,2025/12/15,16:00:20,0,-50,33,18,-1860,0
3632,2025/12/15,16:00:21,0,-60,33,18,-1860,0
3633,2025/12/15,16:00:21,0,-50,33,18,-1870,0
3634,2025/12/15,16:00:21,0,-50,33,18,-1860,0
3635,2025/12/15,16:00:21,0,-60,33,18,-1860,0
3636,2025/12/15,16:00:21,0,-60,33,18,-1860,0
3637,2025/12/15,16:00:22,0,-60,33,18,-1860,0
3638,2025/12/15,16:00:22,0,-50,33,18,-1860,0
3639,2025/12/15,16:00:22,0,-50,33,18,-1860,0
3640,2025/12/15,16:00:22,0,-60,33,18,-1860,0
3641,2025/12/15,16:00:22,0,-60,33,18,-1860,0
3642,2025/12/15,16:00:23,0,-60,33,18,-1860,0
3643,2025/12/15,16:00:23,0,-50,33,18,-1860,0
3644,2025/12/15,16:00:23,0,-50,33,18,-1860,0
3645,2025/12/15,16:00:23,0,-50,33,18,-1860,0
3646,2025/12/15,16:00:23,0,-60,33,18,-1860,0
3647,2025/12/15,16:00:24,0,-50,33,18,-1860,0
3648,2025/12/15,16:00:24,0,-60,33,18,-1860,0
3649,2025/12/15,16:00:24,0,-50,33,18,-1870,0
3650,2025/12/15,16:00:24,0,-60,33,18,-1860,0
3651,2025/12/15,16:00:24,0,-60,33,18,-1850,0
3652,2025/12/15,16:00:25,0,-60,33,18,-1850,0
3653,2025/12/15,16:00:25,0,-50,33,18,-1860,0
3654,2025/12/15,16:00:25,0,-50,33,18,-1860,0
3655,2025/12/15,16:00:25,0,-50,33,18,-1860,0
3656,2025/12/15,16:00:25,0,-60,33,18,-1860,0
3657,2025/12/15,16:00:26,0,-60,33,18,-1850,0
3658,2025/12/15,16:00:26,0,-50,33,18,-1860,0
3659,2025/12/15,16:00:26,0,-50,33,18,-1850,0
3660,2025/12/15,16:00:26,0,-60,33,18,-1860,0
3661,2025/12/15,16:00:26,0,-50,33,18,-1860,0
